"","x_minBT","x_maxBT","maximaBT","breadthBT","B50","max_RGR","area"
"6921",0.415881196581196,0.205798717948717,-0.944918521282233,-0.210082478632479,-0.0664521928688586,-0.059742174587047,-2.87369026687351
"6922",0.524912820512821,-0.144686324786328,-1.42727149394868,-0.669599145299145,1.30444612794613,-0.119612750985073,-3.4046388439829
"6923",-0.0213367521367518,-0.131362820512827,-0.856218234498407,-0.110026068376065,-0.817012617629292,-0.0778981557477916,-4.6149632777047
"6924",0.156229487179487,-0.376664957264957,0.246489600898332,-0.532894444444445,-0.678386907536908,0.00089500767771955,-1.49669834961026
"6925",0.00196666666666623,-0.220002136752136,-0.821313530460056,-0.221968803418804,0.320846386946375,-0.0049869838049349,-0.0318303813756415
"6926",0.468770085470085,-0.236452564102564,-1.12047352777152,-0.705222649572647,-0.252797064663731,-0.0463694666464158,-1.82106626186837
"6927",0.133683333333333,-0.216261111111109,-0.76950182302652,-0.349944444444446,0.121171850988496,0.0104715376640129,0.566742821885043
"6928",0.644372222222223,0.202917521367525,-0.84544736050422,-0.441454700854706,-0.505576987827002,0.0151929477786252,-0.101521566366237
"6929",-0.646840170940171,-0.0452726495726523,-0.203189993503148,0.601567521367521,0.330461905378552,-0.181580859060537,-6.83072067504658
"6930",0.199784615384615,-0.0426807692307705,-0.167681344626626,-0.242465384615386,-0.245101454718128,0.0612177328917776,2.49557631868718
"6931",0.144899572649572,-0.236259829059826,-0.524908348601318,-0.381159401709404,-0.119420020720018,-0.0844451143856026,-3.89826709924487
"6932",-0.179052136752136,0.0479786324786318,-0.613058631431159,0.227030769230765,0.0366226841060246,-0.0268153964402901,-0.534881061834618
"6933",-0.0135303418803421,-0.0428457264957274,-0.819929493898314,-0.02931538461538,-0.229579616679608,-0.095421786409259,-4.11698899555086
"6934",0.450876923076923,-0.341834188034184,-0.398548674714089,-0.79271111111111,-0.582635672969012,-0.105342096299135,-5.76460123629316
"6935",-0.0905897435897431,-0.602993589743591,-0.983721378891094,-0.512403846153845,0.726957735474397,-0.169816018621884,-5.36986340922991
"6936",-0.313802991452992,-0.325083760683761,-0.468971359464419,-0.0112807692307726,-1.9466502201502,0.0452055573749151,-1.85813796053932
"6937",0.430282905982906,-0.202591452991456,-0.975950205192117,-0.632874358974355,-0.431846762496765,-0.0459518379290556,-2.57751504520855
"6938",0.356619658119659,0.602777350427345,-0.32131321932189,0.24615769230769,0.0567674954674793,-0.126234819638527,-5.63527925985812
"6939",0.496025641025641,-0.114497863247863,-0.869202124348181,-0.610523504273509,0.739536670120014,-0.114170955762967,-3.78884004737179
"6940",0.367174786324787,0.193031196581195,-1.544913304365,-0.174143589743586,0.0653715617715491,0.0584764202319424,3.11397569841239
"6941",0.35152094017094,0.487836324786329,-1.12614418660169,0.136315384615386,-0.655319994819997,-0.0758822965116247,-4.90063930457991
"6942",0.0323670940170944,0.112436324786323,-1.24826540963764,0.0800692307692259,0.287685672969012,-0.0944903492217941,-2.70423713094402
"6943",-0.608373504273505,-0.231526495726492,-0.720422350403378,0.37684700854701,0.814033031166357,-0.202929290408263,-7.9686000617688
"6944",-0.266403418803419,-0.12103205128205,-0.452043090559972,0.145371367521363,-0.133802991452992,0.00527194850852575,-0.325763351950428
"6945",0.961910256410256,0.0768888888888881,-1.06269537342218,-0.885021367521368,-0.732420512820521,0.0276729590937805,-0.227378601588036
"6946",1.06684957264957,0.110705982905984,-0.98378891153407,-0.95614358974359,0.349568397651733,-0.0594382131711299,-1.9512882066829
"6947",-0.372925213675214,-0.363799145299147,-1.04799951835264,0.00912606837606944,-0.18312131572133,0.0416334216696826,1.35357382047692
"6948",0.144497863247863,-0.38309188034188,-0.972164870620627,-0.527589743589743,-0.229377100060425,-0.0147273924690211,-0.868651925698714
"6949",0.154991025641026,-0.125232905982905,-0.869930286124834,-0.280223931623937,-0.365462237762252,0.00313889993809191,-0.365728070471796
"6950",0.941325213675213,0.140644017094019,-1.36669345267585,-0.800681196581195,0.497743723560394,-0.15037322341932,-5.84477999171196
"6951",-0.0688405982905982,0.0533760683760676,-0.108856008610264,0.122216666666667,-0.799598407148405,-0.0337718056807296,-3.35262070037265
"6952",-0.236850427350427,0.183368376068373,0.0213644585342827,0.420218803418805,0.0731331995165618,-0.0335141432833724,-0.242415549387182
"6953",-0.321265811965812,0.429531196581195,-0.467009784018014,0.750797008547011,0.0475337391004054,-0.217416912539002,-8.27199369273761
"6954",-0.128992307692307,0.510074358974357,-0.739349709848497,0.639066666666665,0.748853449020107,-0.102882225670605,-3.30779740076581
"6955",0.0267846153846154,-0.681605128205128,-0.60427376359776,-0.708389743589741,0.560882413882414,-0.0392615743473065,-0.622175289953418
"6956",-0.25802905982906,-0.396151709401707,-1.31438226211178,-0.138122649572651,-0.151208067858079,-0.162617980214804,-6.55731362656667
"6957",-0.0243149572649575,0.256202136752137,-0.18662771982228,0.280517094017092,-1.10024947336614,-0.0304397471226913,-2.94317460461496
"6958",0.125879487179486,-0.334623076923073,-0.963202451910682,-0.460502564102569,0.61051699041699,-0.122400248198286,-4.66919979265684
"6959",0.145291025641026,0.396994017094016,-0.69865536386321,0.251702991452994,0.0735933393766643,-0.00400140253429437,-0.388104065860681
"6960",0.0590311965811958,0.261532051282053,-0.15016709481538,0.202500854700858,-0.791247599930937,-0.0563971258538094,-3.59701519035299
"6961",-0.886732905982906,-0.199201282051284,-0.363475759287567,0.687531623931619,0.454497237330568,-0.177575704456566,-6.31972729715128
"6962",-0.433682478632478,0.106093589743594,-0.526009819495648,0.539776068376071,0.238980277130278,-0.125240287578462,-4.53169494637094
"6963",0.485369658119658,-0.306387179487174,-0.170523249818185,-0.79175683760684,-0.127550690667352,-0.0242565928979996,-1.26230814478419
"6964",0.380661965811965,-0.35075512820513,-0.504346120735171,-0.731417094017097,-0.00715903047569455,0.0702614941701079,3.66176910501966
"6965",-0.319196581196581,-0.362416666666668,-0.0214061765682168,-0.0432200854700895,0.0897830311663448,-0.0301449347477134,-1.40685941443675
"6966",-0.080224358974359,0.392464102564105,-1.00530098438815,0.472688461538468,0.421340852974183,-0.1203525253804,-4.59826217253975
"6967",0.554344444444444,-0.248603846153841,-1.24916084240146,-0.802948290598287,0.7651657385824,-0.0574014276834387,-1.11137829215983
"6968",0.135148717948717,0.853927777777777,-1.13091608125524,0.71877905982906,-0.0297576189242861,-0.038630156219115,-1.8329039096859
"6969",0.737663675213675,0.475320512820517,-0.944419863332975,-0.262343162393165,-0.884196939480269,0.01199760658843,-0.774930260568802
"6970",-0.0118850427350425,-0.102134188034192,-0.642695331636713,-0.090249145299147,0.596383048433079,-0.0911788440012765,-2.47095621033248
"6971",0.426198290598291,-0.111791880341883,-0.51404466881884,-0.537990170940169,-0.347500410083743,0.0075971249349841,0.130232810409403
"6972",0.338853418803419,0.0804461538461538,-1.13897128690277,-0.258407264957263,0.569420430803763,-0.115862544614012,-4.01785545766624
"6973",0.128879914529914,0.492301282051287,-0.765132566980338,0.363421367521369,-0.240147198480535,-0.0158839374539156,-0.969927154018805
"6974",0.308866666666667,-0.16844316239316,-0.3205189814704,-0.477309829059827,-0.542012751446087,-0.0333329154767993,-2.6945599053624
"6975",-0.179858547008548,0.235931196581198,-0.379390857633521,0.415789743589741,0.735742506259172,-0.172752070684553,-6.27053072996111
"6976",-0.0941777777777784,0.125533760683759,-0.591087863696963,0.219711538461539,0.807392881809545,-0.242490071837211,-8.70791043499231
"6977",-0.210499145299146,0.0649918803418856,-0.555243162987377,0.275491025641031,0.32104751791417,-0.134351306457318,-5.13258263375727
"6978",0.155129487179487,-0.675517948717953,-1.18475933975444,-0.830647435897433,1.01513891047226,-0.0901753114494062,-2.40948025241709
"6979",-0.329049145299146,0.673636324786322,-0.785270641332446,1.00268547008547,-1.08246116291117,0.00680981224787547,-1.29874162550684
"6980",0.223761538461539,-0.303458119658117,-1.14343008287778,-0.527219658119662,1.09620057411723,-0.119394212112228,-3.45044627972307
"6981",0.762776923076923,-0.50761111111111,-0.39902747900187,-1.27038803418803,-0.624363839247174,-0.00705677700893237,-1.5073489402829
"6982",0.240016666666667,0.180411111111113,-0.903578443206776,-0.0596055555555566,-0.0736323793490321,-0.0512664703482478,-1.83387225432992
"6983",-0.140262393162394,-0.134754700854707,-1.09623474386299,0.00550769230768822,0.933433877233888,-0.183266464816517,-5.67243778556794
"6984",0.0848175213675217,0.243454700854699,-0.589915362270336,0.158637179487179,-0.484458452041796,-0.0624710005247289,-3.35085633719316
"6985",0.24167905982906,0.268641880341882,-0.565043630287043,0.0269628205128214,0.0361287360787443,-0.0450413249362193,-2.32214305328248
"6986",0.118204700854701,-0.580924786324786,-0.860395681899185,-0.699129487179484,0.551141975308649,-0.147563981352466,-5.53242937410427
"6987",-0.0447970085470084,0.368512393162391,-0.327310814786397,0.413309401709398,-1.16494314512646,-0.00828803893946128,-2.43869225036453
"6988",-0.531497863247863,-0.15050042735043,-0.639706325070701,0.380997435897442,-0.31564012777346,-0.107466783538469,-5.26845376515086
"6989",0.331013247863248,-0.0902632478632484,-0.206802737701103,-0.421276495726495,-0.629859254942591,-0.0632613832247203,-4.19672955627564
"6990",0.717873931623932,-0.0561081196581199,-0.759509995291879,-0.773982051282054,0.600774704308044,-0.0820925591234589,-2.33752131256838
"6991",0.146339316239317,-0.177215384615387,-0.864142595973473,-0.323554700854707,0.645486501769827,-0.118556134944529,-2.84378337258462
"6992",-0.356083333333333,0.625717521367527,-1.25227960860264,0.98180085470085,-1.12598826297159,0.0958449964880118,2.28138338583975
"6993",-0.325439743589744,-0.425124358974365,-0.294411940571546,-0.0996846153846178,-1.02369689199687,0.115425284878686,3.57503620536112
"6994",-0.0732807692307693,-0.0567739316239297,-0.933193777372043,0.0165068376068405,-0.931545821462478,-0.0594959342765315,-3.48625610132778
"6995",-0.217184615384616,-0.435746153846154,-0.784069615137287,-0.218561538461543,0.511228097211411,-0.154138472272699,-6.15467104458504
"6996",0.26837094017094,-0.203647435897437,-0.0888434228187513,-0.472018376068377,-0.458823698523702,-0.0516654768078595,-3.29877250970342
"6997",-0.15640811965812,-0.351720085470085,-0.792944521178498,-0.195311965811968,0.123121294137956,-0.0568742172991816,-1.98154427651624
"6998",0.492954700854701,-0.0575679487179528,-1.01339622588259,-0.550522649572649,1.06038246136579,-0.0809908078974056,-1.6938534164077
"6999",-0.325776923076923,0.444619230769227,-1.15323650983685,0.77039615384615,-0.474023642406962,-0.042179358441508,-2.72123370837436
"7000",0.421549145299145,0.266068803418804,-0.80728814022509,-0.155480341880342,0.418488055771409,-0.132161864786394,-5.91605745227692
"7001",0.158063247863248,0.23042008547008,-1.38002790980264,0.07235683760684,1.10586946818614,-0.150484423770351,-4.93186906919701
"7002",0.247630341880342,0.0663192307692313,-1.01732546304632,-0.181311111111107,-0.0268121255287959,-0.0280876418760896,-1.58877024427179
"7003",0.394916666666667,-0.199650854700856,-1.21492137014194,-0.594567521367523,-0.225943943710618,-0.0386967915982329,-2.29466618277949
"7004",0.841872222222222,0.1222594017094,-0.458385562834778,-0.719612820512822,0.993372792022804,-0.0924949677617202,-2.91219044034957
"7005",0.360562820512821,-0.582051709401711,-0.220854246311031,-0.942614529914529,1.09336202624534,-0.119211135163922,-2.94964948519957
"7006",-0.659157264957265,-0.451414529914537,-0.818902862733459,0.207742735042736,-0.435218971768951,-0.0848798696380052,-4.427853287
"7007",0.153882051282051,0.246288888888884,-0.732051308223991,0.0924068376068377,-1.04124965898299,-0.035800443971802,-2.8764612099765
"7008",-0.184615811965812,0.102335042735049,-0.878970475339106,0.286950854700855,0.928348005698012,-0.0870124369981411,-2.09866816616026
"7009",0.0379918803418811,-0.047154273504276,-0.812785775572184,-0.0851461538461535,0.156376392126404,-0.191527868991213,-8.35641882411196
"7010",0.307792307692308,0.419386752136752,-0.976132400931331,0.111594444444442,0.238436838470161,-0.0055206238153922,-0.313043883349145
"7011",-0.210317948717949,-0.513107692307692,0.0601933278956821,-0.302789743589742,-0.377494971078292,-0.0584164854309819,-3.46902989343589
"7012",-0.300152136752137,0.13854401709402,-0.332009911422364,0.438696153846159,0.262634831218143,-0.116497492110106,-4.45794466834958
"7013",-0.277987179487179,0.621359401709405,-1.00460527790515,0.899346581196582,0.300830264180263,-0.0800873189382147,-3.03846913680898
"7014",0.170017094017094,-0.249240170940169,-0.280905566823716,-0.419257264957267,0.541766144349484,-0.107311184336174,-3.94189031991196
"7015",0.176691025641025,-0.152378205128201,-0.715307792463616,-0.329069230769235,-0.515954964171634,-0.078506788328032,-3.91757271683931
"7016",-0.269230341880341,-0.048235042735044,-0.194169898571815,0.220995299145301,0.4101828887162,-0.0566991646197906,-2.01357761569787
"7017",0.335413675213675,0.038061538461541,-0.0771391421816965,-0.297352136752131,-0.109089178105844,-0.0989139512055,-4.7628835778812
"7018",0.140034188034188,0.111720512820511,-0.3789445016013,-0.0283136752136741,-0.981081636881633,-0.0273549995285076,-2.38678264826624
"7019",0.43430811965812,-0.289287179487175,-0.515476916525031,-0.723595299145295,-0.155865065181725,-0.108672979275169,-4.9490573657094
"7020",-0.0728286324786325,0.194411111111108,-0.456715455677241,0.267239743589741,-0.125619278252604,-0.140174878709879,-6.27795356528632
"7021",0.300402136752138,-0.31347008547008,-1.20176085957827,-0.613872222222227,0.003548040231383,-0.0480166286510848,-2.43509257282351
"7022",-0.254009401709403,0.399480769230763,-1.25840365780022,0.653490170940174,1.11539374946042,-0.0658551528491668,-1.17680180004188
"7023",0.125847863247863,0.581581196581197,-0.778112836989198,0.455733333333328,-0.568298277648264,-0.0896876882184048,-4.51422424110854
"7024",-0.249581623931624,-0.218479914529915,-0.606975258484734,0.0311017094017103,-0.253785733402403,-0.130855857449642,-5.45326227847265
"7025",0.129131623931624,-0.141435042735047,-1.21323592908322,-0.270566666666667,1.68416464214797,-0.264513821526299,-8.47151887277778
"7026",0.579761111111111,0.0244145299145302,-0.184803613585988,-0.555346581196581,-0.972574911508246,-0.0259039042706695,-2.1133967076782
"7027",0.424001282051282,0.0850448717948709,-0.696972002711277,-0.338956410256408,-0.569046391263075,-0.0548509864063086,-2.92669147137564
"7028",-0.151915384615385,-0.49984401709402,-0.35792253798833,-0.347928632478634,0.444519127169123,-0.256379545591828,-9.99139080466239
"7029",0.262688034188034,-0.241379059829065,-0.28489069364025,-0.504067094017095,0.94358982992317,-0.114624384960934,-3.71554202748632
"7030",-0.0566376068376071,-0.529912393162391,-0.209018144327619,-0.473274786324787,-1.02511642061641,0.013343965238187,-0.519059502434615
"7031",-0.432758547008548,0.498558119658121,-0.915398032703155,0.931316666666667,0.240144483294497,-0.0623476928169779,-2.61127804490299
"7032",0.0133846153846156,0.193259829059826,-0.619106499598701,0.17987521367521,0.329064504014511,0.00649033557093681,0.326402071053415
"7033",-0.140268803418804,-0.029599999999995,-0.504853926810611,0.110668803418804,0.414552913752907,-0.0723371195294136,-2.50101220903675
"7034",0.514116666666667,-0.433622222222226,-0.210810504059854,-0.947738888888892,-0.00981500043168282,-0.104125630320435,-4.4190506426641
"7035",0.317187179487179,-0.0630675213675218,-0.0988181195582101,-0.380254700854699,-0.523718648018658,-0.0714217908401935,-4.0547033701641
"7036",0.46706452991453,0.451026495726495,-1.17751073618074,-0.0160380341880355,1.3279207243374,-0.171122267819225,-4.52317149839146
"7037",0.116494444444444,-0.237983333333332,0.00767881964373984,-0.354477777777774,-0.38963267288268,0.00108452380735413,-1.21081980117265
"7038",-0.417632905982906,-0.116345299145294,-0.849141710900152,0.301287606837604,-0.0826379133212463,-0.000355186636550653,-0.634485186169229
